,day_of_year,hour,clear_sky_ghi,cloud_cover,ghi,pv_power_kw,pv_energy_kwh
2024-06-05 10:00:00,157,10.0,831.4696123025452,0.15698154869911807,727.0493023541381,72.70493023541383,6.0587441862844855
2024-06-05 10:05:00,157,10.083333333333334,840.448401094438,0.2691810999416151,659.46214105382,65.946214105382,5.4955178421151665
2024-06-05 10:10:00,157,10.166666666666666,849.2021815265789,0.11968314878775649,767.8940286925526,76.78940286925527,6.3991169057712725
2024-06-05 10:15:00,157,10.25,857.7286100002722,0.2167265495936717,709.0145602937641,70.9014560293764,5.9084546691147
2024-06-05 10:20:00,157,10.333333333333334,866.0254037844387,0.12326083480865867,780.6277923956583,78.06277923956583,6.505231603297152
2024-06-05 10:25:00,157,10.416666666666666,874.0903416267587,0.45623379854689605,555.0586961599345,55.50586961599345,4.62548913466612
2024-06-05 10:30:00,157,10.5,881.921264348355,0.2677779747279328,692.9939923189946,69.29939923189946,5.774949935991621
2024-06-05 10:35:00,157,10.583333333333334,889.516075421856,0.18051888296082508,761.0565167731756,76.10565167731757,6.342137639776464
2024-06-05 10:40:00,157,10.666666666666666,896.8727415326882,0.3922660379549449,615.4225680360346,61.54225680360346,5.128521400300288
2024-06-05 10:45:00,157,10.75,903.9892931234433,0.0,903.9892931234433,90.39892931234434,7.533244109362028
2024-06-05 10:50:00,157,10.833333333333334,910.8638249211758,0.0,910.8638249211758,91.08638249211758,7.590531874343132
2024-06-05 10:55:00,157,10.916666666666666,917.4944964474913,0.3325990504594545,673.3682577913225,67.33682577913225,5.611402148261021
2024-06-05 11:00:00,157,11.0,923.8795325112867,0.22229351939409359,759.5815862888036,75.95815862888035,6.329846552406696
2024-06-05 11:05:00,157,11.083333333333334,930.0172236840122,0.2507901972156025,743.4258613307157,74.34258613307158,6.195215511089298
2024-06-05 11:10:00,157,11.166666666666666,935.9059267573257,0.014263836678706066,925.2262393286061,92.5226239328606,7.710218661071716
2024-06-05 11:15:00,157,11.25,941.5440651830208,0.20973819554893344,783.5618625739855,78.35618625739856,6.5296821881165465
2024-06-05 11:20:00,157,11.333333333333334,946.9301294951057,0.5137496637366896,557.7421010069053,55.77421010069053,4.64785084172421
2024-06-05 11:25:00,157,11.416666666666666,952.0626777139241,0.3368531951458678,695.4983937402714,69.54983937402714,5.795819947835595
2024-06-05 11:30:00,157,11.5,956.940335732209,0.23867923394791019,774.2189067190733,77.42189067190733,6.451824222658944
2024-06-05 11:35:00,157,11.583333333333334,961.561797682962,0.14736516566074775,848.2012267960852,84.82012267960852,7.0683435566340425
2024-06-05 11:40:00,157,11.666666666666666,965.9258262890683,0.1540373243960793,846.894922411756,84.68949224117561,7.057457686764634
2024-06-05 11:45:00,157,11.75,970.031253194544,0.0,970.031253194544,97.0031253194544,8.0835937766212
2024-06-05 11:50:00,157,11.833333333333334,973.8769792773336,0.25186931531466245,777.6451969002986,77.76451969002986,6.480376640835821
2024-06-05 11:55:00,157,11.916666666666666,977.4619749435718,0.34004571844876647,711.5565673227421,71.15565673227422,5.929638061022851
2024-06-05 12:00:00,157,12.0,980.7852804032304,0.0,980.7852804032304,98.07852804032304,8.173210670026918
2024-06-05 12:05:00,157,12.083333333333334,983.8460059270774,0.11401071833046598,894.1108140372326,89.41108140372324,7.45092345031027
2024-06-05 12:10:00,157,12.166666666666666,986.6433320848789,0.03960355734147508,955.3836634626329,95.53836634626329,7.961530528855274
2024-06-05 12:15:00,157,12.25,989.176509964781,0.06842057295517387,935.0324911123093,93.50324911123094,7.791937425935911
2024-06-05 12:20:00,157,12.333333333333334,991.4448613738103,0.2212454961997734,815.962693126319,81.59626931263189,6.799689109385991
2024-06-05 12:25:00,157,12.416666666666666,993.4477790194444,0.0,993.4477790194444,99.34477790194444,8.278731491828703
2024-06-05 12:30:00,157,12.5,995.1847266721968,0.30536381793004796,752.0700005263622,75.20700005263622,6.2672500043863515
2024-06-05 12:35:00,157,12.583333333333334,996.6552393091803,0.3263015126665407,736.4871495542852,73.64871495542853,6.137392912952377
2024-06-05 12:40:00,157,12.666666666666666,997.8589232386034,0.17555786397095152,857.7133383521051,85.77133383521051,7.147611152934209
2024-06-05 12:45:00,157,12.75,998.7954562051724,0.0,998.7954562051724,99.87954562051723,8.323295468376436
2024-06-05 12:50:00,157,12.833333333333334,999.4645874763656,0.06376045827612994,948.4835313737607,94.84835313737607,7.904029428114672
2024-06-05 12:55:00,157,12.916666666666666,999.8661379095618,0.39815854229189285,681.381942743885,68.1381942743885,5.678182856199041
2024-06-05 13:00:00,157,13.0,1000.0,0.0,1000.0,100.0,8.333333333333332
2024-06-05 13:05:00,157,13.083333333333334,999.8661379095618,0.1610947403474605,871.0075972145546,87.10075972145546,7.258396643454621
2024-06-05 13:10:00,157,13.166666666666666,999.4645874763656,0.03622313540639954,970.5015946075196,97.05015946075196,8.087513288395996
2024-06-05 13:15:00,157,13.25,998.7954562051724,0.33390879741421386,731.9901844897722,73.19901844897723,6.099918204081435
2024-06-05 13:20:00,157,13.333333333333334,997.8589232386034,0.11195615935496918,908.4857611395001,90.84857611395002,7.570714676162501
2024-06-05 13:25:00,157,13.416666666666666,996.6552393091803,0.2738163552868301,778.3348352250497,77.83348352250498,6.486123626875415
2024-06-05 13:30:00,157,13.5,995.1847266721969,0.29804231505185236,757.8989987988957,75.78989987988957,6.315824989990798
2024-06-05 13:35:00,157,13.583333333333334,993.4477790194444,0.4886571281359914,605.0835081004678,60.50835081004678,5.042362567503898
2024-06-05 13:40:00,157,13.666666666666666,991.4448613738105,0.18278196062518284,846.4702728828762,84.64702728828762,7.053918940690634
2024-06-05 13:45:00,157,13.75,989.176509964781,0.2696299076198801,775.8072531635336,77.58072531635337,6.465060443029447
2024-06-05 13:50:00,157,13.833333333333334,986.6433320848789,0.0,986.6433320848789,98.66433320848789,8.22202776737399
2024-06-05 13:55:00,157,13.916666666666666,983.8460059270775,0.39178528667055,675.4808943496248,67.54808943496249,5.629007452913541
2024-06-05 14:00:00,157,14.0,980.7852804032304,0.09914692496578369,902.9918047202831,90.29918047202831,7.524931706002359
2024-06-05 14:05:00,157,14.083333333333334,977.4619749435719,0.12911012756332654,876.5017827249593,87.65017827249594,7.304181522707994
2024-06-05 14:10:00,157,14.166666666666666,973.8769792773336,0.20988608294910677,810.3543997134713,81.03543997134712,6.7529533309455925
2024-06-05 14:15:00,157,14.25,970.031253194544,0.0,970.031253194544,97.0031253194544,8.0835937766212
2024-06-05 14:20:00,157,14.333333333333334,965.9258262890684,0.24753875651582907,774.6425639481718,77.46425639481717,6.4553546995680975
2024-06-05 14:25:00,157,14.416666666666666,961.561797682962,0.35834319311524,685.9064977154876,68.59064977154877,5.715887480962397
2024-06-05 14:30:00,157,14.5,956.940335732209,0.25716332570108213,760.0683683446849,76.00683683446849,6.333903069539041
2024-06-05 14:35:00,157,14.583333333333334,952.0626777139241,0.0,952.0626777139241,95.20626777139242,7.933855647616035
2024-06-05 14:40:00,157,14.666666666666666,946.9301294951057,0.19465185802703944,799.4727621926999,79.94727621927,6.662273018272499
2024-06-05 14:45:00,157,14.75,941.5440651830208,0.324527587623412,697.0984458910318,69.70984458910318,5.809153715758598
2024-06-05 14:50:00,157,14.833333333333334,935.9059267573258,0.0,935.9059267573258,93.59059267573258,7.799216056311048
2024-06-05 14:55:00,157,14.916666666666666,930.0172236840122,0.052008350103831286,891.3222945864511,89.13222945864511,7.427685788220426
2024-06-05 15:00:00,157,15.0,923.8795325112867,0.34470479278871635,669.1069702584552,66.91069702584552,5.57589141882046
2024-06-05 15:05:00,157,15.083333333333334,917.4944964474913,0.2537375673060814,731.2522392112477,73.12522392112477,6.093768660093731
2024-06-05 15:10:00,157,15.166666666666666,910.8638249211759,0.27501898949550146,710.4599459629126,71.04599459629127,5.9204995496909385
2024-06-05 15:15:00,157,15.25,903.9892931234434,0.4921474733199851,548.0724559082257,54.807245590822575,4.567270465901881
2024-06-05 15:20:00,157,15.333333333333334,896.8727415326883,0.28350616895241876,693.45757754086,69.34575775408601,5.7788131461738335
2024-06-05 15:25:00,157,15.416666666666666,889.516075421856,0.3119064537414653,667.5594317171705,66.75594317171705,5.5629952643097536
2024-06-05 15:30:00,157,15.5,881.9212643483551,0.6198350812592373,444.60467350706546,44.460467350706544,3.7050389458922117
2024-06-05 15:35:00,157,15.583333333333334,874.0903416267588,0.18115256846291478,747.4153732633076,74.74153732633076,6.228461443860896
2024-06-05 15:40:00,157,15.666666666666666,866.0254037844387,0.09354083763371412,801.2184104387812,80.12184104387813,6.676820086989844
2024-06-05 15:45:00,157,15.75,857.7286100002722,0.2773927119135583,667.3864778292143,66.73864778292143,5.561553981910119
2024-06-05 15:50:00,157,15.833333333333334,849.2021815265789,0.2790719065848226,659.6114040268884,65.96114040268884,5.49676170022407
2024-06-05 15:55:00,157,15.916666666666666,840.4484010944382,0.13421594338455717,750.207141079292,75.02071410792921,6.251726175660767
2024-06-05 16:00:00,157,16.0,831.4696123025453,0.05836369924326126,792.6474983966759,79.2647498396676,6.6053958199722995
2024-06-05 16:05:00,157,16.083333333333332,822.2682189897752,0.5596999154900001,454.0894568468231,45.40894568468231,3.7840788070568587
2024-06-05 16:10:00,157,16.166666666666668,812.846684591615,0.2622497727346918,642.3115979497761,64.23115979497761,5.352596649581468
2024-06-05 16:15:00,157,16.25,803.2075314806449,0.10338044496617703,736.7787698769218,73.67787698769219,6.139823082307682
2024-06-05 16:20:00,157,16.333333333333332,793.3533402912354,0.35061279751842817,570.8254730431559,57.08254730431559,4.756878942026299
2024-06-05 16:25:00,157,16.416666666666668,783.2867492286503,0.1968514794422882,659.9338248980899,65.993382489809,5.499448540817416
2024-06-05 16:30:00,157,16.5,773.010453362737,0.1752910352288137,664.6090112726181,66.4609011272618,5.538408427271817
2024-06-05 16:35:00,157,16.583333333333332,762.5272039063882,0.2975641829636624,581.0065763720119,58.10065763720118,4.841721469766765
2024-06-05 16:40:00,157,16.666666666666668,751.8398074789774,0.01944091194173489,740.1466462857856,74.01466462857856,6.167888719048213
2024-06-05 16:45:00,157,16.75,740.951125354959,0.26611733276406424,583.2071756045642,58.320717560456416,4.860059796704701
2024-06-05 16:50:00,157,16.833333333333332,729.8640726978358,0.5001664733362512,437.82124129294795,43.78212412929479,3.6485103441078994
2024-06-05 16:55:00,157,16.916666666666668,718.5816177796979,0.283149901506085,555.8085663409742,55.580856634097415,4.631738052841451
2024-06-05 17:00:00,157,17.0,707.1067811865476,0.15679143660896872,618.4121507400016,61.84121507400016,5.153434589500013
2024-06-05 17:05:00,157,17.083333333333332,695.4426350096119,0.1371574601122521,619.1345186322595,61.91345186322595,5.159454321935495
2024-06-05 17:10:00,157,17.166666666666668,683.5923020228711,0.15167225617472196,600.6467126216864,60.064671262168645,5.0053892718473865
2024-06-05 17:15:00,157,17.25,671.5589548470185,0.17512885046932122,577.4714766192287,57.747147661922874,4.812262305160239
2024-06-05 17:20:00,157,17.333333333333332,659.345815100069,0.1565522722627476,576.7681466513897,57.67681466513897,4.806401222094914
2024-06-05 17:25:00,157,17.416666666666668,646.9561525348574,0.3506699683376734,465.4616777146482,46.546167771464816,3.8788473142887345
2024-06-05 17:30:00,157,17.5,634.3932841636455,0.0,634.3932841636455,63.43932841636455,5.2866107013637125
2024-06-05 17:35:00,157,17.583333333333332,621.6605733700776,0.34252325973830844,451.3140085368737,45.131400853687374,3.7609500711406145
2024-06-05 17:40:00,157,17.666666666666668,608.7614290087205,0.15627027340510422,532.6563770489807,53.26563770489807,4.438803142074839
2024-06-05 17:45:00,157,17.75,595.6993044924335,0.26976542003079423,467.14004602167086,46.71400460216709,3.892833716847257
2024-06-05 17:50:00,157,17.833333333333332,582.4776968678026,0.04417506564635881,561.8929044704626,56.189290447046254,4.682440870587188
2024-06-05 17:55:00,157,17.916666666666668,569.1001458788983,0.41251791220390377,381.2889426685781,38.128894266857806,3.1774078555714835
2024-06-05 18:00:00,157,18.0,555.5702330196021,0.40006849620226936,377.7573148924849,37.775731489248486,3.1479776241040405
2024-06-05 18:05:00,157,18.083333333333332,541.891580574752,0.35716183103899946,387.0571892605952,38.70571892605952,3.2254765771716265
2024-06-05 18:10:00,157,18.166666666666668,528.0678506503677,0.0,528.0678506503677,52.80678506503678,4.400565422086398
2024-06-05 18:15:00,157,18.25,514.1027441932217,0.33759141283639627,375.2574067890152,37.52574067890152,3.1271450565751264
2024-06-05 18:20:00,157,18.333333333333332,500.00000000000034,0.2739515153218447,390.4193938712624,39.04193938712624,3.2534949489271865
2024-06-05 18:25:00,157,18.416666666666668,485.7633937163399,0.0,485.7633937163399,48.57633937163399,4.048028280969499
2024-06-05 18:30:00,157,18.5,471.39673682599783,0.20957864461086606,392.36098548361565,39.23609854836157,3.2696748790301307
2024-06-05 18:35:00,157,18.583333333333332,456.90387563042077,0.2679034255314778,358.97898489442235,35.897898489442234,2.9914915407868525
2024-06-05 18:40:00,157,18.666666666666668,442.2886902190013,0.29663454324996097,337.33020733281177,33.73302073328118,2.811085061106765
2024-06-05 18:45:00,157,18.75,427.55509343028206,0.23981245721881675,345.5286633887327,34.552866338873265,2.8794055282394386
2024-06-05 18:50:00,157,18.833333333333332,412.707029804395,0.25690796470359534,327.88485136766445,32.78848513676645,2.732373761397204
2024-06-05 18:55:00,157,18.916666666666668,397.74847452701084,0.4342649610144527,259.5658938997865,25.95658938997865,2.163049115831554
2024-06-05 19:00:00,157,19.0,382.6834323650899,0.3971283386630904,261.1038837818601,26.110388378186006,2.175865698182167
2024-06-05 19:05:00,157,19.083333333333332,367.515936594704,0.0,367.515936594704,36.751593659470394,3.062632804955866
2024-06-05 19:10:00,157,19.166666666666668,352.25004792123343,0.16560746895083608,305.5818568219965,30.55818568219965,2.5465154735166373
2024-06-05 19:15:00,157,19.25,336.88985339222035,0.1885255980448957,286.0799645233999,28.60799645233999,2.3839997043616656
2024-06-05 19:20:00,157,19.333333333333332,321.43946530316174,0.0,321.43946530316174,32.14394653031617,2.678662210859681
2024-06-05 19:25:00,157,19.416666666666668,305.9030200965536,0.2273507109113352,250.26520482545283,25.026520482545283,2.0855433735454403
2024-06-05 19:30:00,157,19.5,290.2846772544624,0.40053691803806435,197.26889326952113,19.726889326952115,1.6439074439126762
2024-06-05 19:35:00,157,19.583333333333332,274.58861818493267,0.05023807323789983,263.552775696398,26.3552775696398,2.1962731308033163
2024-06-05 19:40:00,157,19.666666666666668,258.8190451025206,0.26368339297996923,204.22201791814592,20.422201791814594,1.7018501493178828
2024-06-05 19:45:00,157,19.75,242.98017990326406,0.07584973058202271,228.23619495731685,22.823619495731684,1.9019682913109737
2024-06-05 19:50:00,157,19.833333333333332,227.07626303437374,0.11243644862453686,206.65094416836078,20.665094416836077,1.7220912014030063
2024-06-05 19:55:00,157,19.916666666666668,211.11155235896516,0.43483229730199363,137.67305531957402,13.767305531957401,1.14727546099645
2024-06-05 20:00:00,157,20.0,195.0903220161286,0.13183957915971464,174.51382125393692,17.451382125393692,1.4542818437828076
2024-06-05 20:05:00,157,20.083333333333332,179.0168612766329,0.2825551255280821,138.5511559089031,13.855115590890309,1.1545929659075256
2024-06-05 20:10:00,157,20.166666666666668,162.89547339458846,0.0,162.89547339458846,16.289547339458846,1.357462278288237
2024-06-05 20:15:00,157,20.25,146.73047445536181,0.49257088638572044,88.91034656554191,8.891034656554192,0.7409195547128493
2024-06-05 20:20:00,157,20.333333333333332,130.526192220052,0.3036211191224632,98.82178537473526,9.882178537473527,0.8235148781227939
2024-06-05 20:25:00,157,20.416666666666668,114.28696496684627,0.18584827577894913,97.29493666036824,9.729493666036824,0.810791138836402
2024-06-05 20:30:00,157,20.5,98.01714032956083,0.2995552286764726,74.52790282105244,7.452790282105244,0.6210658568421037
2024-06-05 20:35:00,157,20.583333333333332,81.72107413366835,0.0017503378343168285,81.60664254333462,8.160664254333462,0.6800553545277884
2024-06-05 20:40:00,157,20.666666666666668,65.40312923014312,0.39060286343938694,44.96580958599098,4.496580958599099,0.3747150798832582
2024-06-05 20:45:00,157,20.75,49.06767432741797,0.16462553585202386,42.60544058408694,4.260544058408694,0.3550453382007245
2024-06-05 20:50:00,157,20.833333333333332,32.719082821776446,0.18261282491922318,27.939143507495945,2.7939143507495947,0.23282619589579956
2024-06-05 20:55:00,157,20.916666666666668,16.361731626486552,0.13947490993166572,14.536090790542314,1.4536090790542313,0.12113408992118593
2024-06-05 21:00:00,157,21.0,1.2246467991473532e-13,0.12612554176465068,1.1010794063371091e-13,1.101079406337109e-14,9.175661719475908e-16
2024-06-05 21:05:00,157,21.083333333333332,0.0,0.3174238439207497,0.0,0.0,0.0
2024-06-05 21:10:00,157,21.166666666666668,0.0,0.2516092796921218,0.0,0.0,0.0
2024-06-05 21:15:00,157,21.25,0.0,0.3109854733869444,0.0,0.0,0.0
2024-06-05 21:20:00,157,21.333333333333332,0.0,0.21190404875365265,0.0,0.0,0.0
2024-06-05 21:25:00,157,21.416666666666668,0.0,0.2902032238380655,0.0,0.0,0.0
2024-06-05 21:30:00,157,21.5,0.0,0.15039594058773265,0.0,0.0,0.0
2024-06-05 21:35:00,157,21.583333333333332,0.0,0.5476830283879206,0.0,0.0,0.0
2024-06-05 21:40:00,157,21.666666666666668,0.0,0.0,0.0,0.0,0.0
2024-06-05 21:45:00,157,21.75,0.0,0.40236385071093606,0.0,0.0,0.0
2024-06-05 21:50:00,157,21.833333333333332,0.0,0.418409369784634,0.0,0.0,0.0
2024-06-05 21:55:00,157,21.916666666666668,0.0,0.08539943128164931,0.0,0.0,0.0
2024-06-05 22:00:00,157,22.0,0.0,0.5476142937598844,0.0,0.0,0.0
2024-06-05 22:05:00,157,22.083333333333332,0.0,0.3625467946182861,0.0,0.0,0.0
2024-06-05 22:10:00,157,22.166666666666668,0.0,0.3588941031999251,0.0,0.0,0.0
2024-06-05 22:15:00,157,22.25,0.0,0.21742658023036987,0.0,0.0,0.0
2024-06-05 22:20:00,157,22.333333333333332,0.0,0.1806393284436869,0.0,0.0,0.0
2024-06-05 22:25:00,157,22.416666666666668,0.0,0.18181192812054717,0.0,0.0,0.0
2024-06-05 22:30:00,157,22.5,0.0,0.271802841624416,0.0,0.0,0.0
2024-06-05 22:35:00,157,22.583333333333332,0.0,0.4234011934315728,0.0,0.0,0.0
2024-06-05 22:40:00,157,22.666666666666668,0.0,0.24042038485570133,0.0,0.0,0.0
