,load
2023-01-14 19:00:00,20.675041505451098
2023-01-14 20:00:00,19.373867665810668
2023-01-14 21:00:00,12.619625399639972
2023-01-14 22:00:00,12.363569984534886
2023-01-14 23:00:00,9.515919199399075
2023-01-15 00:00:00,10.151140930651179
2023-01-15 01:00:00,11.813654240560725
2023-01-15 02:00:00,9.87723296943954
2023-01-15 03:00:00,11.495265423099182
2023-01-15 04:00:00,15.370353426485686
2023-01-15 05:00:00,15.986851395761862
2023-01-15 06:00:00,16.619907956229085
2023-01-15 07:00:00,20.638372928753586
2023-01-15 08:00:00,21.798630742942276
2023-01-15 09:00:00,26.130723019104
2023-01-15 10:00:00,28.385499399211923
2023-01-15 11:00:00,27.182719567853592
2023-01-15 12:00:00,30.51516755422715
2023-01-15 13:00:00,30.42364011300612
2023-01-15 14:00:00,31.06945952390666
2023-01-15 15:00:00,30.480479695129976
2023-01-15 16:00:00,28.328663574289692
2023-01-15 17:00:00,25.045209969930372
2023-01-15 18:00:00,24.439949291341712
2023-01-15 19:00:00,19.09040583553462
2023-01-15 20:00:00,15.779262749900036
2023-01-15 21:00:00,10.507069973158803
2023-01-15 22:00:00,13.082299404291486
2023-01-15 23:00:00,10.334221222158574
2023-01-16 00:00:00,13.005215380149387
2023-01-16 01:00:00,9.042862587351681
2023-01-16 02:00:00,11.43781583968711
2023-01-16 03:00:00,14.31276399223743
2023-01-16 04:00:00,13.969581294074302
2023-01-16 05:00:00,18.613440640546642
2023-01-16 06:00:00,20.05812161667299
2023-01-16 07:00:00,23.95019489216647
2023-01-16 08:00:00,27.997896214023157
2023-01-16 09:00:00,31.42845473071855
2023-01-16 10:00:00,32.623217817056066
2023-01-16 11:00:00,33.170440137914106
2023-01-16 12:00:00,34.903172754067086
2023-01-16 13:00:00,36.95454407988514
2023-01-16 14:00:00,34.05835067241266
2023-01-16 15:00:00,34.12435568527192
2023-01-16 16:00:00,31.905653052532944
2023-01-16 17:00:00,29.844216521067132
2023-01-16 18:00:00,25.59123541052381
2023-01-16 19:00:00,21.221490828518295
2023-01-16 20:00:00,21.674769433214514
2023-01-16 21:00:00,19.445752652860325
2023-01-16 22:00:00,12.826073077350543
2023-01-16 23:00:00,14.160748374830026
2023-01-17 00:00:00,14.032438873618084
2023-01-17 01:00:00,12.892681371622894
2023-01-17 02:00:00,11.782659233336219
2023-01-17 03:00:00,12.19110661494678
2023-01-17 04:00:00,15.634653409656195
2023-01-17 05:00:00,18.369899790489434
2023-01-17 06:00:00,21.035819080411777
2023-01-17 07:00:00,23.727427657782467
2023-01-17 08:00:00,25.479173806055574
2023-01-17 09:00:00,30.6310694406618
2023-01-17 10:00:00,33.18835465690672
2023-01-17 11:00:00,34.69014122453723
2023-01-17 12:00:00,35.7540851721742
2023-01-17 13:00:00,38.51531863605739
2023-01-17 14:00:00,34.651026527707224
2023-01-17 15:00:00,36.31106068252971
2023-01-17 16:00:00,31.381036211453672
2023-01-17 17:00:00,31.660462863133166
2023-01-17 18:00:00,28.95320271736053
2023-01-17 19:00:00,23.558052797855993
2023-01-17 20:00:00,23.383552394769175
2023-01-17 21:00:00,18.701776032338252
2023-01-17 22:00:00,14.197277628920363
2023-01-17 23:00:00,13.045116277989102
2023-01-18 00:00:00,14.105276322001359
2023-01-18 01:00:00,13.381930685391927
2023-01-18 02:00:00,10.819072260772446
2023-01-18 03:00:00,13.39578559337908
2023-01-18 04:00:00,15.816555771566074
2023-01-18 05:00:00,17.234593565252013
2023-01-18 06:00:00,24.42622841565606
2023-01-18 07:00:00,24.345162880261892
2023-01-18 08:00:00,27.00708741335925
2023-01-18 09:00:00,31.779610647829514
2023-01-18 10:00:00,31.930242930648248
2023-01-18 11:00:00,35.89580438456897
2023-01-18 12:00:00,33.08160307409195
2023-01-18 13:00:00,35.311519828362506
2023-01-18 14:00:00,37.156807295032294
2023-01-18 15:00:00,36.73995954952749
2023-01-18 16:00:00,31.31811966339751
2023-01-18 17:00:00,28.658601627114408
2023-01-18 18:00:00,27.95097534526952
2023-01-18 19:00:00,23.060116422777334
2023-01-18 20:00:00,20.486661953960887
2023-01-18 21:00:00,19.310607985971167
2023-01-18 22:00:00,14.695118024980292
2023-01-18 23:00:00,10.656532934361296
2023-01-19 00:00:00,10.45236255095828
2023-01-19 01:00:00,12.010193989193594
2023-01-19 02:00:00,9.608854481657776
2023-01-19 03:00:00,13.15658018147452
2023-01-19 04:00:00,13.420446326995895
2023-01-19 05:00:00,20.452799426218156
2023-01-19 06:00:00,24.133633216380076
2023-01-19 07:00:00,22.403225567713243
2023-01-19 08:00:00,27.480261138278003
2023-01-19 09:00:00,28.54754592853765
2023-01-19 10:00:00,32.00847793800904
2023-01-19 11:00:00,37.08392562696589
2023-01-19 12:00:00,34.87702041649585
2023-01-19 13:00:00,35.55672563848385
2023-01-19 14:00:00,34.163259337244035
2023-01-19 15:00:00,36.09800570152949
2023-01-19 16:00:00,27.577551287304765
2023-01-19 17:00:00,29.3239555442355
2023-01-19 18:00:00,27.02629397701794
2023-01-19 19:00:00,22.998905226449974
2023-01-19 20:00:00,22.181237585828313
2023-01-19 21:00:00,19.795931841875472
2023-01-19 22:00:00,13.390531832042615
2023-01-19 23:00:00,16.742550788076706
2023-01-20 00:00:00,10.266345924609473
2023-01-20 01:00:00,13.925542372382978
2023-01-20 02:00:00,12.625975708943287
2023-01-20 03:00:00,12.843747957748437
2023-01-20 04:00:00,14.891096102199118
2023-01-20 05:00:00,17.938625338813353
2023-01-20 06:00:00,21.19390715696098
2023-01-20 07:00:00,22.604961172681143
2023-01-20 08:00:00,26.73819509879397
2023-01-20 09:00:00,28.825481640281648
2023-01-20 10:00:00,30.642664612153183
2023-01-20 11:00:00,33.14511824237086
2023-01-20 12:00:00,33.84418928929395
2023-01-20 13:00:00,35.347556680481865
2023-01-20 14:00:00,36.217863596539736
2023-01-20 15:00:00,34.55215132732465
2023-01-20 16:00:00,35.426756067754965
2023-01-20 17:00:00,26.665811354093165
2023-01-20 18:00:00,27.79311648463284
2023-01-20 19:00:00,23.994823057524957
2023-01-20 20:00:00,22.104785877723252
2023-01-20 21:00:00,19.06359233126944
2023-01-20 22:00:00,15.25765887151011
2023-01-20 23:00:00,13.858276530704293
2023-01-21 00:00:00,9.42208444772964
2023-01-21 01:00:00,11.111460362881267
2023-01-21 02:00:00,7.719874188923315
2023-01-21 03:00:00,12.721507176146414
2023-01-21 04:00:00,13.141037562186058
2023-01-21 05:00:00,14.555817534027744
2023-01-21 06:00:00,17.395471527096227
2023-01-21 07:00:00,20.1430864358166
2023-01-21 08:00:00,24.965445889852777
2023-01-21 09:00:00,30.327591479496732
2023-01-21 10:00:00,29.41777008308369
2023-01-21 11:00:00,28.359505378391265
2023-01-21 12:00:00,31.17024604471889
2023-01-21 13:00:00,31.58281493063498
2023-01-21 14:00:00,28.837832224620144
2023-01-21 15:00:00,27.316295111394883
2023-01-21 16:00:00,27.493042453482932
2023-01-21 17:00:00,26.688912388676115
2023-01-21 18:00:00,20.601777847729885
2023-01-21 19:00:00,19.300533986217562
2023-01-21 20:00:00,18.60324888975192
2023-01-21 21:00:00,15.348996010680253
2023-01-21 22:00:00,15.30020815943872
2023-01-21 23:00:00,9.439216337057923
2023-01-22 00:00:00,14.063056762009824
2023-01-22 01:00:00,7.880684162823789
2023-01-22 02:00:00,7.491063783593249
2023-01-22 03:00:00,11.464193012463614
2023-01-22 04:00:00,11.469884722672592
2023-01-22 05:00:00,15.223375746199919
2023-01-22 06:00:00,17.62799158471835
2023-01-22 07:00:00,20.08168433819517
2023-01-22 08:00:00,21.748492861267117
2023-01-22 09:00:00,26.118166299314932
2023-01-22 10:00:00,27.10311252552027
2023-01-22 11:00:00,30.853626437135205
2023-01-22 12:00:00,29.94532357208453
2023-01-22 13:00:00,29.11604735023459
2023-01-22 14:00:00,27.684316123111913
2023-01-22 15:00:00,28.939964983830507
2023-01-22 16:00:00,25.67531134062709
2023-01-22 17:00:00,23.44423928943823
2023-01-22 18:00:00,23.803295373282765
2023-01-22 19:00:00,17.70884056461123
2023-01-22 20:00:00,19.856871970649717
2023-01-22 21:00:00,15.521083818860554
2023-01-22 22:00:00,13.10580916850417
2023-01-22 23:00:00,10.000413270883694
2023-01-23 00:00:00,13.535868235568705
2023-01-23 01:00:00,11.97670750386835
2023-01-23 02:00:00,11.360164826943095
2023-01-23 03:00:00,13.885960282023092
2023-01-23 04:00:00,12.966059385728276
2023-01-23 05:00:00,15.51860665907296
2023-01-23 06:00:00,19.180922902744225
2023-01-23 07:00:00,24.48642070994346
2023-01-23 08:00:00,27.05817010365274
2023-01-23 09:00:00,31.52613115899474
2023-01-23 10:00:00,31.05403726991757
2023-01-23 11:00:00,35.20003814073408
2023-01-23 12:00:00,35.36414399741056
2023-01-23 13:00:00,34.528626920681944
2023-01-23 14:00:00,36.112911332072855
2023-01-23 15:00:00,34.23901859264423
2023-01-23 16:00:00,31.490343256952336
2023-01-23 17:00:00,30.015660891377248
2023-01-23 18:00:00,26.86876200745585
2023-01-23 19:00:00,23.731597705752634
2023-01-23 20:00:00,20.24231230582964
2023-01-23 21:00:00,16.014174548056214
2023-01-23 22:00:00,15.602385692729658
2023-01-23 23:00:00,12.382151676463586
2023-01-24 00:00:00,10.853625878850934
2023-01-24 01:00:00,11.614995565173484
2023-01-24 02:00:00,13.485158996575304
2023-01-24 03:00:00,13.858951430387712
2023-01-24 04:00:00,14.68703448453931
2023-01-24 05:00:00,17.107048910189306
2023-01-24 06:00:00,21.806181939179286
2023-01-24 07:00:00,20.35698700848393
2023-01-24 08:00:00,28.247766763212663
2023-01-24 09:00:00,27.129089665922976
2023-01-24 10:00:00,30.297321665749408
2023-01-24 11:00:00,33.552251409563496
2023-01-24 12:00:00,38.775248359388804
2023-01-24 13:00:00,38.44426503400358
2023-01-24 14:00:00,36.57979377868824
2023-01-24 15:00:00,34.858463723901515
2023-01-24 16:00:00,29.627018076215165
2023-01-24 17:00:00,30.175250572639534
2023-01-24 18:00:00,26.22788700157349
2023-01-24 19:00:00,22.727086662220707
2023-01-24 20:00:00,21.084666680858117
2023-01-24 21:00:00,17.257402982821045
2023-01-24 22:00:00,16.787697116028976
2023-01-24 23:00:00,10.67659901743224
2023-01-25 00:00:00,12.490840206262629
2023-01-25 01:00:00,10.651794378241057
2023-01-25 02:00:00,11.763869329370117
2023-01-25 03:00:00,14.03111473685879
2023-01-25 04:00:00,13.800539184346578
2023-01-25 05:00:00,18.20200852923688
2023-01-25 06:00:00,20.524195213692327
2023-01-25 07:00:00,22.95000012925891
2023-01-25 08:00:00,26.33319960352588
2023-01-25 09:00:00,29.694272696999914
2023-01-25 10:00:00,31.253505106941994
2023-01-25 11:00:00,34.31822745939697
2023-01-25 12:00:00,35.08617284880571
2023-01-25 13:00:00,34.99439683493593
2023-01-25 14:00:00,37.8882011321593
2023-01-25 15:00:00,34.93044563025099
2023-01-25 16:00:00,31.83119152685238
2023-01-25 17:00:00,30.144891180017368
2023-01-25 18:00:00,25.498828127382
2023-01-25 19:00:00,23.28572301685637
2023-01-25 20:00:00,20.362586345848847
2023-01-25 21:00:00,16.085469455403363
2023-01-25 22:00:00,16.057532050253307
2023-01-25 23:00:00,12.815756053720689
2023-01-26 00:00:00,11.838723184674814
2023-01-26 01:00:00,11.111171423050969
2023-01-26 02:00:00,16.810559071810566
2023-01-26 03:00:00,12.573234211588854
2023-01-26 04:00:00,12.365483829005367
2023-01-26 05:00:00,15.546478861165749
2023-01-26 06:00:00,21.970880283526967
2023-01-26 07:00:00,25.9331814609967
2023-01-26 08:00:00,26.00238271040091
2023-01-26 09:00:00,31.8290525337932
2023-01-26 10:00:00,33.500890586873716
2023-01-26 11:00:00,34.005627713615
2023-01-26 12:00:00,35.094412235442284
2023-01-26 13:00:00,36.164058974831484
2023-01-26 14:00:00,36.801265394328546
2023-01-26 15:00:00,34.88578975848667
2023-01-26 16:00:00,31.373293134411853
2023-01-26 17:00:00,29.64931745880054
2023-01-26 18:00:00,29.99697367954308
2023-01-26 19:00:00,24.305323119416293
2023-01-26 20:00:00,22.135914489807735
2023-01-26 21:00:00,18.756204298477854
2023-01-26 22:00:00,15.878535875830664
2023-01-26 23:00:00,13.730205286872476
2023-01-27 00:00:00,13.711007354035905
2023-01-27 01:00:00,13.035443512899855
2023-01-27 02:00:00,12.760761633065759
2023-01-27 03:00:00,12.518834947794721
2023-01-27 04:00:00,16.038083221197557
2023-01-27 05:00:00,17.83570833519862
2023-01-27 06:00:00,20.357752856023637
2023-01-27 07:00:00,27.93312428231676
2023-01-27 08:00:00,24.70120695513233
2023-01-27 09:00:00,31.331469688420803
2023-01-27 10:00:00,31.076169210479733
2023-01-27 11:00:00,34.467235137633864
2023-01-27 12:00:00,39.31788050232217
2023-01-27 13:00:00,34.4288869875654
2023-01-27 14:00:00,34.37919024144599
2023-01-27 15:00:00,34.24417129789138
2023-01-27 16:00:00,31.099350190413436
2023-01-27 17:00:00,31.21978492624503
2023-01-27 18:00:00,26.207989762599134
2023-01-27 19:00:00,24.895974780091667
2023-01-27 20:00:00,18.826353025341145
2023-01-27 21:00:00,15.225972986669415
2023-01-27 22:00:00,15.116267544445277
2023-01-27 23:00:00,11.206716979060161
2023-01-28 00:00:00,12.781125231555876
2023-01-28 01:00:00,7.862904469094734
2023-01-28 02:00:00,8.947191830901655
2023-01-28 03:00:00,12.138901191769982
2023-01-28 04:00:00,12.253158781644762
2023-01-28 05:00:00,12.958832602454441
2023-01-28 06:00:00,20.746182805452335
2023-01-28 07:00:00,18.812768704935102
2023-01-28 08:00:00,22.64981554275971
2023-01-28 09:00:00,25.080235481934036
2023-01-28 10:00:00,28.563197840561017
2023-01-28 11:00:00,29.805496146797445
2023-01-28 12:00:00,28.886515400344713
2023-01-28 13:00:00,29.984088288346733
2023-01-28 14:00:00,29.7863333066285
2023-01-28 15:00:00,30.235406703088703
2023-01-28 16:00:00,25.74525124032325
2023-01-28 17:00:00,28.421190097226752
2023-01-28 18:00:00,21.805427172815367
2023-01-28 19:00:00,20.30209531453957
2023-01-28 20:00:00,15.946252405804529
2023-01-28 21:00:00,13.289176039794928
2023-01-28 22:00:00,11.821062093121338
2023-01-28 23:00:00,10.062686537061685
2023-01-29 00:00:00,9.875367062671232
2023-01-29 01:00:00,8.682422545055404
2023-01-29 02:00:00,11.540081230844793
2023-01-29 03:00:00,10.336352966526805
2023-01-29 04:00:00,11.783267861913531
2023-01-29 05:00:00,14.636851836125622
2023-01-29 06:00:00,19.163759991258548
2023-01-29 07:00:00,20.62405443681763
2023-01-29 08:00:00,22.779444384758754
2023-01-29 09:00:00,23.22760806554952
2023-01-29 10:00:00,25.765426560917092
2023-01-29 11:00:00,27.17503663324026
2023-01-29 12:00:00,32.0670045894091
2023-01-29 13:00:00,31.24845494930052
2023-01-29 14:00:00,28.81429699051429
2023-01-29 15:00:00,28.246094077561217
2023-01-29 16:00:00,26.241553986356656
2023-01-29 17:00:00,24.048383395931477
2023-01-29 18:00:00,23.61943022641423
2023-01-29 19:00:00,19.87043584522556
2023-01-29 20:00:00,20.7962532896603
2023-01-29 21:00:00,17.101844869077027
2023-01-29 22:00:00,15.088211612791493
2023-01-29 23:00:00,12.517864271926557
2023-01-30 00:00:00,11.706337839264728
2023-01-30 01:00:00,12.83038195400493
2023-01-30 02:00:00,11.817077403232526
2023-01-30 03:00:00,15.977921756318043
2023-01-30 04:00:00,16.035413226379156
2023-01-30 05:00:00,18.294083978720355
2023-01-30 06:00:00,20.96933254128661
2023-01-30 07:00:00,26.477790895462395
2023-01-30 08:00:00,24.80543346044469
2023-01-30 09:00:00,32.591670809529475
2023-01-30 10:00:00,32.026557645856734
2023-01-30 11:00:00,32.09305136489324
2023-01-30 12:00:00,34.266141466352124
2023-01-30 13:00:00,33.324875987546285
2023-01-30 14:00:00,36.374941182195165
2023-01-30 15:00:00,32.64483540309694
2023-01-30 16:00:00,32.558789856344994
2023-01-30 17:00:00,31.535564613275156
2023-01-30 18:00:00,25.948033568350667
2023-01-30 19:00:00,23.465235714884518
2023-01-30 20:00:00,18.82367363276832
2023-01-30 21:00:00,17.318007777389038
2023-01-30 22:00:00,19.29002958971434
2023-01-30 23:00:00,14.699407426391163
2023-01-31 00:00:00,11.933844037014765
2023-01-31 01:00:00,11.007086100635725
2023-01-31 02:00:00,12.266989571870523
2023-01-31 03:00:00,13.71729018552735
2023-01-31 04:00:00,14.788653388702084
2023-01-31 05:00:00,18.68201602601914
2023-01-31 06:00:00,19.332746790660433
2023-01-31 07:00:00,22.411654797340194
2023-01-31 08:00:00,27.490847779457447
2023-01-31 09:00:00,28.058582756924146
2023-01-31 10:00:00,33.37474054950628
2023-01-31 11:00:00,34.154837643800896
2023-01-31 12:00:00,32.62566912620219
2023-01-31 13:00:00,35.938103153066315
2023-01-31 14:00:00,32.83981301739452
2023-01-31 15:00:00,35.2163015768798
2023-01-31 16:00:00,31.908143176336576
2023-01-31 17:00:00,32.58817171203097
2023-01-31 18:00:00,28.542523860441054
2023-01-31 19:00:00,22.25819755046886
2023-01-31 20:00:00,17.731808229988918
2023-01-31 21:00:00,16.754275347175387
2023-01-31 22:00:00,13.585370045175168
2023-01-31 23:00:00,16.26082118755253
2023-02-01 00:00:00,12.305491158166477
2023-02-01 01:00:00,13.31509858298483
2023-02-01 02:00:00,11.893416778260825
2023-02-01 03:00:00,13.24177248942922
2023-02-01 04:00:00,15.355843868648266
2023-02-01 05:00:00,19.532264542953786
2023-02-01 06:00:00,21.213556631607133
2023-02-01 07:00:00,22.24393998820516
2023-02-01 08:00:00,29.347533215874705
2023-02-01 09:00:00,29.34820269329573
2023-02-01 10:00:00,31.571816918613713
2023-02-01 11:00:00,29.904349831616575
2023-02-01 12:00:00,36.29051774649562
2023-02-01 13:00:00,35.89643008962306
2023-02-01 14:00:00,35.488806844656466
2023-02-01 15:00:00,33.54437077832391
2023-02-01 16:00:00,31.392270344229512
2023-02-01 17:00:00,29.233055301529554
2023-02-01 18:00:00,27.608503315436003
2023-02-01 19:00:00,24.788617412970183
2023-02-01 20:00:00,20.399572115533335
2023-02-01 21:00:00,19.295861806540263
2023-02-01 22:00:00,15.286323130885416
2023-02-01 23:00:00,12.754934094664705
2023-02-02 00:00:00,12.608023208838825
2023-02-02 01:00:00,9.865675523720006
2023-02-02 02:00:00,12.659477310096651
2023-02-02 03:00:00,11.186416757633324
2023-02-02 04:00:00,13.84998676698253
2023-02-02 05:00:00,14.829095617116256
2023-02-02 06:00:00,20.465657513433943
2023-02-02 07:00:00,26.223960856385233
2023-02-02 08:00:00,26.715072671779836
2023-02-02 09:00:00,30.727265947801676
2023-02-02 10:00:00,35.755914244853585
2023-02-02 11:00:00,34.725414462100446
2023-02-02 12:00:00,34.160802692483365
2023-02-02 13:00:00,34.772912550278626
2023-02-02 14:00:00,35.309608071699905
2023-02-02 15:00:00,33.16998872202892
2023-02-02 16:00:00,31.390312899164854
2023-02-02 17:00:00,31.239768742541223
2023-02-02 18:00:00,28.42992208456031
2023-02-02 19:00:00,21.339171579848596
2023-02-02 20:00:00,19.501078665590864
2023-02-02 21:00:00,17.161126146821108
2023-02-02 22:00:00,16.29021062620606
2023-02-02 23:00:00,15.214303298681365
2023-02-03 00:00:00,16.35220479507317
2023-02-03 01:00:00,11.195465561728158
2023-02-03 02:00:00,11.675659822149301
2023-02-03 03:00:00,14.370321095443234
2023-02-03 04:00:00,14.354315198205128
2023-02-03 05:00:00,17.62952046699245
2023-02-03 06:00:00,20.087006466153912
2023-02-03 07:00:00,19.855470129448033
2023-02-03 08:00:00,27.051188240506686
2023-02-03 09:00:00,29.461397326426187
2023-02-03 10:00:00,34.10510832335654
2023-02-03 11:00:00,34.09667156392647
2023-02-03 12:00:00,33.394527913474995
2023-02-03 13:00:00,35.29477820898717
2023-02-03 14:00:00,32.14002486624131
2023-02-03 15:00:00,32.27205919982248
2023-02-03 16:00:00,33.151520700200685
2023-02-03 17:00:00,29.36392810544988
2023-02-03 18:00:00,28.25010075452647
2023-02-03 19:00:00,20.83761263598723
2023-02-03 20:00:00,20.345871533343598
2023-02-03 21:00:00,17.12769451164655
2023-02-03 22:00:00,16.81141315055723
2023-02-03 23:00:00,14.496610224236598
2023-02-04 00:00:00,11.407774978097077
2023-02-04 01:00:00,12.412354496897994
2023-02-04 02:00:00,9.89226608903478
2023-02-04 03:00:00,13.45603619334684
2023-02-04 04:00:00,11.492221853753593
2023-02-04 05:00:00,13.52904253500922
2023-02-04 06:00:00,18.715464409682625
2023-02-04 07:00:00,17.94336777193048
2023-02-04 08:00:00,23.673761649280685
2023-02-04 09:00:00,25.40256839001159
2023-02-04 10:00:00,28.950205771996472
2023-02-04 11:00:00,28.858376871259267
2023-02-04 12:00:00,30.04063442556602
2023-02-04 13:00:00,31.06461580870288
2023-02-04 14:00:00,28.962586681033063
2023-02-04 15:00:00,27.888233357456272
